Date,AAPL,AMD,AMZN,BAC,BK,C,CSCO,F,GOOG,HOG,HPQ,IBM,INTC,JPM,MS,MSFT,NVDA,SONY,T,VZ
12/12/2019,66.87167358398438,42.59000015258789,1760.3299560546875,33.136295318603516,48.2857666015625,71.86685943603516,42.6435432434082,9.118234634399414,1350.27001953125,36.73512649536133,19.19001007080078,117.03411102294922,54.734474182128906,129.146728515625,48.06352615356445,150.37318420410156,55.876426696777344,67.31999969482422,32.7403450012207,55.3980827331543
12/13/2019,67.78067779541016,41.150001525878906,1760.93994140625,32.906978607177734,47.343048095703125,71.25125122070312,42.298057556152344,9.030182838439941,1347.8299560546875,36.225929260253906,19.114864349365234,116.0741195678711,54.96273422241211,128.01451110839844,47.63684844970703,151.63905334472656,55.85646438598633,67.56999969482422,32.663509368896484,55.07204818725586
12/16/2019,68.94094848632812,42.349998474121094,1769.2099609375,33.15541076660156,47.2864875793457,71.73626708984375,42.93300247192383,9.18671989440918,1361.1700439453125,35.79917907714844,19.274545669555664,116.00492095947266,54.87713623046875,128.5104522705078,48.09197998046875,152.62033081054688,56.14573287963867,68.25,32.94523620605469,55.45241928100586
12/17/2019,69.07643127441406,42.77000045776367,1790.6600341796875,33.48027801513672,48.22920227050781,72.51043701171875,43.36251449584961,9.18671989440918,1355.1199951171875,36.303524017333984,19.13365364074707,116.082763671875,54.4967041015625,129.29644775390625,48.26264953613281,151.7960662841797,56.92875289916992,67.73999786376953,32.868408203125,55.68789291381836
12/18/2019,68.91138458251953,42.29999923706055,1784.030029296875,33.54716110229492,48.078365325927734,72.6783218383789,43.54926300048828,9.33347225189209,1352.6199951171875,36.672088623046875,19.096078872680664,116.2470703125,54.37306594848633,129.1654510498047,48.03508758544922,151.48204040527344,57.23299026489258,67.69999694824219,33.073299407958984,55.117340087890625
12/19/2019,68.98036193847656,42.83000183105469,1792.280029296875,33.39427947998047,47.93695831298828,72.93948364257812,44.70709228515625,9.206286430358887,1356.0400390625,36.235633850097656,19.06789779663086,116.37680053710938,55.124420166015625,128.51980590820312,48.22472381591797,152.79696655273438,58.71674346923828,67.87999725341797,33.235511779785156,55.0629997253418
12/20/2019,68.83748626708984,44.150001525878906,1786.5,33.403831481933594,47.72956466674805,73.22864532470703,44.30559158325195,9.274770736694336,1349.5899658203125,36.303524017333984,19.312116622924805,117.26762390136719,56.06598663330078,128.4168701171875,48.06352615356445,154.46519470214844,59.69178009033203,67.9000015258789,33.42332458496094,56.213165283203125
12/23/2019,69.96080017089844,45.459999084472656,1793.0,33.60448455810547,47.48445510864258,73.46182250976562,44.912513732910156,9.235636711120605,1348.8399658203125,36.77877426147461,19.312116622924805,117.23303985595703,56.3322868347168,128.37942504882812,48.09197998046875,154.46519470214844,59.55462646484375,68.08000183105469,33.35503387451172,55.60638427734375
12/24/2019,70.02731323242188,46.540000915527344,1789.2099609375,33.65227127075195,47.46560287475586,73.30325317382812,44.61371612548828,9.26498794555664,1343.56005859375,36.74967575073242,19.340295791625977,116.74005889892578,56.50347900390625,128.7350311279297,48.06352615356445,154.43572998046875,59.50475311279297,67.76000213623047,33.26112365722656,55.497703552246094
12/26/2019,71.41667175292969,46.630001068115234,1868.77001953125,33.93891143798828,47.59758758544922,74.45985412597656,44.679080963134766,9.245420455932617,1360.4000244140625,36.7011833190918,19.43422508239746,116.67951965332031,56.8934211730957,130.1011505126953,48.461769104003906,155.7016143798828,59.64689636230469,68.0199966430664,33.431861877441406,55.50676345825195
12/27/2019,71.38957214355469,46.18000030517578,1869.800048828125,33.77647399902344,47.43732452392578,74.31060791015625,44.60438537597656,9.157368659973145,1351.8900146484375,36.62358856201172,19.283939361572266,116.9908676147461,57.14070129394531,130.1947479248047,48.44280242919922,155.98617553710938,59.068355560302734,67.77999877929688,33.50016403198242,55.7241096496582
12/30/2019,71.81328582763672,45.52000045776367,1846.8900146484375,33.58538055419922,47.30533981323242,74.16136932373047,44.436309814453125,9.049750328063965,1336.1400146484375,36.41991424560547,19.246366500854492,114.86328887939453,56.70320129394531,129.7174835205078,48.31953430175781,154.64178466796875,57.9337272644043,67.72000122070312,33.32942199707031,55.43431091308594
12/31/2019,72.3379898071289,45.86000061035156,1847.8399658203125,33.65227127075195,47.44675064086914,74.51580047607422,44.78179168701172,9.098668098449707,1337.02001953125,36.070743560791016,19.302724838256836,115.92707061767578,56.92195129394531,130.43800354003906,48.471248626708984,154.74972534179688,58.676849365234375,68.0,33.363563537597656,55.60638427734375
01/02/2020,73.98846435546875,49.099998474121094,1898.010009765625,34.053565979003906,48.00294876098633,75.76567077636719,45.543670654296875,9.216070175170898,1367.3699951171875,35.973751068115234,19.52815818786621,117.12060546875,57.86351776123047,132.0193634033203,49.34358215332031,157.61512756347656,59.82644271850586,69.05999755859375,33.175750732421875,55.289405822753906
01/03/2020,73.26914978027344,48.599998474121094,1874.969970703125,33.34650802612305,47.39019012451172,74.33857727050781,44.800601959228516,9.010616302490234,1360.6600341796875,35.188133239746094,19.283939361572266,116.18653869628906,57.15972137451172,130.27719116210938,48.54710388183594,155.65252685546875,58.868865966796875,68.08000183105469,33.34649658203125,54.70074462890625
01/06/2020,73.85297393798828,48.38999938964844,1902.8800048828125,33.298736572265625,47.83326721191406,74.10540771484375,44.96050262451172,8.961698532104492,1394.2099609375,35.45000457763672,19.359085083007812,115.97897338867188,56.99803924560547,130.173583984375,48.37643051147461,156.05487060546875,59.1157341003418,69.11000061035156,33.38064193725586,54.5830078125
01/07/2020,73.50565338134766,48.25,1906.8599853515625,33.07897186279297,48.314048767089844,73.46182250976562,44.668922424316406,9.049750328063965,1393.3399658203125,34.93595886230469,19.406047821044922,116.05680084228516,56.04696273803711,127.9605484008789,48.28160858154297,154.63197326660156,59.83142852783203,70.19999694824219,33.50870132446289,53.97622299194336
01/08/2020,74.6880874633789,47.83000183105469,1891.969970703125,33.413394927978516,48.37060546875,74.0214614868164,44.69713592529297,9.049750328063965,1404.3199462890625,35.43061065673828,19.659664154052734,117.02545928955078,56.08500289916992,128.9587860107422,48.89793395996094,157.0950164794922,59.94364547729492,70.45999908447266,33.611141204833984,54.07585144042969
01/09/2020,76.2745132446289,48.970001220703125,1901.050048828125,33.470726013183594,48.53086471557617,74.69303131103516,44.50901794433594,9.059534072875977,1419.8299560546875,35.168731689453125,19.95084571838379,118.2622299194336,56.398860931396484,129.42962646484375,49.362545013427734,159.0576171875,60.60198974609375,71.02999877929688,33.56789016723633,53.85165786743164
01/10/2020,76.44693756103516,48.16999816894531,1883.1600341796875,33.19363784790039,47.644718170166016,73.91886138916016,44.33030700683594,9.049750328063965,1429.72998046875,33.791465759277344,20.08234977722168,118.21898651123047,56.05647277832031,128.1394805908203,49.50476837158203,158.32162475585938,60.92616653442383,70.86000061035156,33.36890411376953,53.97977066040039
01/13/2020,78.08019256591797,48.75,1891.300048828125,33.4993896484375,47.965248107910156,75.22467041015625,45.12040710449219,9.039966583251953,1439.22998046875,34.30551528930664,20.15749168395996,118.14114379882812,56.6746711730957,129.20359802246094,50.04523468017578,160.225341796875,62.83633804321289,71.63999938964844,32.9622802734375,54.126182556152344
01/14/2020,77.02584838867188,48.209999084472656,1869.43994140625,33.74781036376953,48.087791442871094,76.39991760253906,44.95109939575195,9.088884353637695,1430.8800048828125,34.56739044189453,20.10113525390625,117.46653747558594,56.522499084472656,130.7103729248047,50.121089935302734,159.0968780517578,61.664302825927734,72.47000122070312,32.953636169433594,54.0255241394043
01/15/2020,76.69575500488281,48.54999923706055,1862.02001953125,33.126739501953125,47.7861213684082,75.77499389648438,45.158023834228516,8.991048812866211,1439.199951171875,34.44130325317383,20.119918823242188,118.15845489501953,56.05647277832031,128.7515869140625,50.19694137573242,160.12722778320312,61.23788070678711,71.5999984741211,32.7632942199707,54.08042526245117
01/16/2020,77.65647888183594,49.77000045776367,1877.93994140625,33.174522399902344,44.04356002807617,75.55113983154297,46.136253356933594,8.971482276916504,1451.699951171875,34.683780670166016,20.354745864868164,119.33467864990234,56.741249084472656,129.25070190429688,53.515594482421875,163.061279296875,62.07575607299805,72.62000274658203,32.90171813964844,54.60201644897461
01/17/2020,78.51622009277344,50.93000030517578,1864.719970703125,33.16495895385742,43.53448486328125,75.6630630493164,46.108036041259766,8.961698532104492,1480.3900146484375,34.64498519897461,20.636537551879883,119.62007904052734,56.68418884277344,130.1453399658203,54.530155181884766,163.97389221191406,62.16304397583008,72.4800033569336,33.20452880859375,55.022945404052734
01/21/2020,77.98412322998047,51.04999923706055,1892.0,32.73499298095703,44.100120544433594,74.52513122558594,45.90109634399414,9.010616302490234,1484.4000244140625,34.111541748046875,20.627145767211914,120.36386108398438,57.58770751953125,128.86460876464844,53.02253341674805,163.38510131835938,61.828887939453125,72.12999725341797,33.325645446777344,55.19680404663086
01/22/2020,78.26248931884766,51.43000030517578,1887.4599609375,32.83054733276367,44.052982330322266,74.71167755126953,46.15506362915039,8.961698532104492,1485.949951171875,34.111541748046875,20.59896469116211,124.44603729248047,59.66105651855469,128.71392822265625,52.965641021728516,162.60008239746094,62.37002182006836,72.37999725341797,33.77552795410156,55.34321594238281
01/23/2020,78.63938903808594,51.709999084472656,1884.5799560546875,32.60123062133789,44.32637023925781,74.4318618774414,46.08921813964844,8.942131996154785,1486.6500244140625,34.18912887573242,20.758644104003906,123.56388854980469,60.222190856933594,128.5820770263672,52.65274429321289,163.60098266601562,63.055789947509766,72.58999633789062,33.420814514160156,55.370670318603516
01/24/2020,78.4127426147461,50.349998474121094,1861.6400146484375,32.04704284667969,43.60515213012695,73.14469146728516,45.94812774658203,8.80516242980957,1466.7099609375,34.16972732543945,20.645931243896484,121.56602478027344,65.12023162841797,125.3896484375,51.72352600097656,161.95242309570312,62.46228790283203,71.87999725341797,33.30834197998047,55.16020202636719
01/27/2020,76.10699462890625,49.2599983215332,1828.3399658203125,31.387758255004883,42.75107955932617,71.54972076416016,44.650108337402344,8.69754409790039,1433.9000244140625,33.791465759277344,20.27020835876465,119.88817596435547,62.47624588012695,124.33493041992188,50.35813903808594,159.2440643310547,59.89875411987305,71.30999755859375,33.09205627441406,54.821632385253906
01/28/2020,78.260009765625,50.529998779296875,1853.25,31.760398864746094,42.67516326904297,72.04405975341797,44.932289123535156,8.775812149047852,1452.56005859375,32.7730712890625,20.326568603515625,120.69251251220703,64.01698303222656,126.59505462646484,51.22098922729492,162.36459350585938,61.83636474609375,72.0199966430664,33.377559661865234,55.544532775878906
01/29/2020,79.89818572998047,47.5099983215332,1858.0,31.54064178466797,42.191184997558594,71.33519744873047,44.25505447387695,8.815610885620117,1458.6300048828125,32.80216979980469,20.12931251525879,119.08385467529297,63.084938049316406,126.40670776367188,50.89860153198242,164.8962860107422,61.23040008544922,71.80000305175781,32.053871154785156,54.47390365600586
01/30/2020,79.78240203857422,48.779998779296875,1870.6800537109375,31.989717483520508,43.08321762084961,72.22128295898438,44.43376922607422,8.795711517333984,1455.8399658203125,32.95735549926758,20.22324562072754,118.28816986083984,63.21809387207031,127.96996307373047,51.36626052856445,169.54763793945312,61.2977294921875,71.13999938964844,32.38262939453125,54.31834411621094
01/31/2020,76.24495697021484,47.0,2008.719970703125,31.368650436401367,42.4948616027832,69.86460876464844,43.23921585083008,8.775811195373535,1434.22998046875,32.39480972290039,20.025989532470703,124.30767822265625,60.80234909057617,124.64570617675781,49.87738037109375,167.04530334472656,58.9586296081543,70.18000030517578,32.54701232910156,54.391544342041016
02/03/2020,76.03555297851562,48.02000045776367,2004.199951171875,31.50242042541504,42.902915954589844,70.5406265258789,43.76594543457031,8.935009956359863,1485.93994140625,33.0737419128418,20.007204055786133,126.50442504882812,61.268375396728516,125.59683990478516,50.20187759399414,171.11769104003906,59.931175231933594,70.4800033569336,31.97601318359375,53.119606018066406
02/04/2020,78.54579162597656,49.45000076293945,2049.669921875,32.12348556518555,43.60515213012695,71.82695007324219,44.791194915771484,9.134008407592773,1447.0699462890625,33.258026123046875,20.24203109741211,128.96066284179688,62.25748825073242,127.40492248535156,51.55714416503906,176.75030517578125,61.626895904541016,73.0,32.555660247802734,53.33922576904297
02/05/2020,79.18626403808594,49.84000015258789,2039.8699951171875,33.16495895385742,44.58258819580078,74.03340148925781,45.571895599365234,8.268366813659668,1448.22998046875,34.27642059326172,20.458072662353516,135.2050323486328,64.0455093383789,129.57089233398438,52.4829216003418,176.534423828125,62.53211212158203,70.51000213623047,32.71139144897461,54.10787582397461
02/06/2020,80.11250305175781,49.31999969482422,2050.22998046875,33.126739501953125,45.114013671875,74.14607238769531,45.79763412475586,8.208667755126953,1476.22998046875,33.46170425415039,20.514429092407227,135.57691955566406,64.1219711303711,129.5897216796875,52.50200271606445,180.19461059570312,63.40241241455078,71.55000305175781,33.256431579589844,54.391544342041016
02/07/2020,79.0235595703125,49.72999954223633,2079.280029296875,33.069419860839844,44.83881378173828,73.88317108154297,45.12040710449219,8.069368362426758,1479.22998046875,32.85065841674805,20.41110610961914,134.06507873535156,63.09931182861328,129.17538452148438,52.521095275878906,180.44976806640625,62.73908615112305,70.08999633789062,33.26508331298828,54.84907913208008
02/10/2020,79.39888000488281,52.2599983215332,2133.909912109375,33.14585494995117,44.11759567260742,73.68600463867188,45.966941833496094,8.019619941711426,1508.6800537109375,32.90886306762695,20.570785522460938,134.95643615722656,63.45294189453125,129.712158203125,52.826507568359375,185.16978454589844,65.576904296875,70.16999816894531,33.169918060302734,55.12360382080078
02/11/2020,78.91984558105469,53.79999923706055,2150.800048828125,33.22229766845703,44.051170349121094,74.25872802734375,46.21149826049805,8.059419631958008,1508.7900390625,33.15133285522461,20.880756378173828,134.12623596191406,64.4278335571289,129.9569854736328,53.23690414428711,180.98947143554688,66.8038330078125,70.31999969482422,33.02284240722656,53.70524597167969
02/12/2020,80.79401397705078,53.88999938964844,2160.0,33.3656120300293,44.18402099609375,74.48406982421875,46.96397399902344,8.19871711730957,1518.27001953125,33.6459846496582,21.115583419799805,135.7254638671875,64.4756088256836,129.9569854736328,53.61866760253906,181.2544403076172,67.9634017944336,70.7699966430664,32.910369873046875,53.28431701660156
02/13/2020,80.21868133544922,54.529998779296875,2149.8701171875,33.3560676574707,43.68106460571289,74.17422485351562,44.50901794433594,8.208667755126953,1514.6600341796875,33.5198974609375,20.87136459350586,134.8515625,64.45649719238281,129.843994140625,53.380062103271484,180.2731475830078,67.52450561523438,69.5999984741211,33.14396286010742,53.66864776611328
02/14/2020,80.23844146728516,55.310001373291016,2134.8701171875,33.298736572265625,43.55770492553711,73.97705841064453,44.179805755615234,8.059419631958008,1520.739990234375,33.32592010498047,21.01226234436035,131.69680786132812,64.29401397705078,129.448486328125,53.29416275024414,181.88246154785156,72.26502990722656,68.83000183105469,33.09205627441406,53.54053497314453
02/18/2020,78.76923370361328,56.88999938964844,2155.669921875,32.74454879760742,42.97883224487305,72.8409652709961,43.822383880615234,8.019619941711426,1519.6700439453125,33.52959442138672,20.89015007019043,132.04632568359375,63.21401596069336,127.73453521728516,52.98875427246094,183.727294921875,73.95576477050781,66.63999938964844,33.100704193115234,52.991493225097656
02/19/2020,79.9100341796875,58.900001525878906,2170.219970703125,33.174522399902344,43.57667922973633,73.28227233886719,43.54020690917969,7.9599199295043945,1526.68994140625,33.81086730957031,21.068614959716797,131.83660888671875,64.14110565185547,129.4767303466797,53.742740631103516,184.27830505371094,78.47686004638672,67.06999969482422,33.256431579589844,53.275169372558594
02/20/2020,79.09022521972656,57.27000045776367,2153.10009765625,33.298736572265625,43.49128341674805,73.44187927246094,44.06693649291992,7.989769458770752,1518.1500244140625,34.790470123291016,21.265872955322266,132.15122985839844,62.55452346801758,129.4767303466797,51.29945755004883,181.46417236328125,76.98064422607422,66.73999786376953,33.40351104736328,53.15620422363281
02/21/2020,77.30001831054688,53.279998779296875,2095.969970703125,32.83054733276367,42.74159240722656,71.7706069946289,43.54960632324219,7.850471019744873,1485.1099853515625,34.13093566894531,21.32223129272461,130.9452362060547,61.49363327026367,127.89464569091797,50.030086517333984,175.72760009765625,73.33233642578125,65.94000244140625,33.351600646972656,53.25687026977539
02/24/2020,73.62824249267578,49.119998931884766,2009.2900390625,31.273101806640625,40.92906188964844,68.0994644165039,41.38623809814453,7.532074451446533,1421.5899658203125,33.10283660888672,20.758644104003906,127.9652328491211,59.027774810791016,124.45736694335938,47.415008544921875,168.15101623535156,68.1479263305664,63.93000030517578,32.91902542114258,53.06470489501953
02/25/2020,71.13428497314453,47.56999969482422,1972.739990234375,29.69654655456543,39.46764373779297,65.1888198852539,40.20108413696289,7.193777561187744,1388.449951171875,31.774066925048828,21.932781219482422,123.84042358398438,57.08757781982422,118.9012451171875,45.840232849121094,165.37623596191406,65.34748840332031,63.58000183105469,32.313419342041016,52.26858901977539
02/26/2020,72.26274108886719,47.4900016784668,1979.5899658203125,29.266576766967773,39.25886917114258,64.01518249511719,39.65553665161133,7.173877716064453,1393.1800537109375,30.804166793823242,21.331621170043945,122.1275634765625,57.01112365722656,119.25907897949219,45.08625411987305,167.4425506591797,66.74397277832031,63.939998626708984,32.097129821777344,52.286895751953125
02/27/2020,67.5390625,44.0099983215332,1884.300048828125,27.833345413208008,38.86979675292969,60.513023376464844,37.66148376464844,6.935080051422119,1318.0899658203125,30.23192024230957,20.552001953125,116.32489013671875,53.3601188659668,114.29623413085938,43.339683532714844,155.6447296142578,63.02863311767578,60.88999938964844,30.911869049072266,50.38356018066406
02/28/2020,67.49954223632812,45.47999954223633,1883.75,27.23138999938965,37.86388397216797,59.58350372314453,37.55801773071289,6.925130367279053,1339.3299560546875,29.552988052368164,19.52815818786621,113.73814392089844,53.0638313293457,109.34280395507812,42.97700881958008,159.413330078125,67.38772583007812,62.20000076293945,30.470645904541016,49.55999755859375
03/02/2020,73.78379821777344,47.459999084472656,1953.949951171875,28.062664031982422,38.86979675292969,63.46121597290039,38.72434997558594,7.1639275550842285,1389.1099853515625,30.125232696533203,20.533214569091797,117.36482238769531,55.60614776611328,114.43749237060547,44.360904693603516,170.0205535888672,68.97467803955078,64.16000366210938,32.166343688964844,52.45160675048828
03/03/2020,71.44048309326172,46.75,1908.989990234375,26.5147762298584,36.84849166870117,61.07638168334961,37.66148376464844,6.935080051422119,1341.3900146484375,28.36970329284668,19.49058723449707,112.64576721191406,53.49392318725586,110.14325714111328,42.37574005126953,161.87327575683594,66.3447494506836,63.18000030517578,31.40500831604004,50.96920394897461
03/04/2020,74.75422668457031,50.11000061035156,1975.8299560546875,27.126283645629883,38.43327331542969,63.27342987060547,38.931278228759766,7.044528961181641,1386.52001953125,29.568559646606445,20.28899383544922,117.29491424560547,56.08403396606445,112.86483001708984,43.17744445800781,167.81646728515625,70.99079895019531,64.79000091552734,33.031490325927734,53.18366241455078
03/05/2020,72.32940673828125,48.11000061035156,1924.030029296875,25.751218795776367,37.29450225830078,59.61167526245117,37.21939468383789,6.70623254776001,1319.0400390625,27.31824493408203,20.23263931274414,113.21379852294922,54.44012451171875,107.32752990722656,40.64825439453125,163.60508728027344,68.19119262695312,63.439998626708984,32.166343688964844,52.305198669433594
03/06/2020,71.36888122558594,48.59000015258789,1901.0899658203125,24.722326278686523,36.12726974487305,57.53667068481445,37.32286071777344,6.457484722137451,1298.4100341796875,25.736146926879883,20.11052894592285,111.62329864501953,53.302772521972656,101.78079986572266,39.93244552612305,158.98040771484375,66.3821792602539,63.119998931884766,32.03657150268555,52.039825439453125
03/09/2020,65.72416687011719,43.27000045776367,1800.6099853515625,21.087539672851562,33.1664924621582,48.232025146484375,35.705039978027344,5.87044095993042,1215.56005859375,23.122243881225586,17.80923080444336,102.9542007446289,48.600425720214844,87.99407196044922,35.79031753540039,148.20590209960938,61.242069244384766,58.529998779296875,30.012115478515625,51.08816146850586
03/10/2020,70.45771789550781,45.380001068115234,1891.8199462890625,22.702999114990234,34.68483352661133,52.18486022949219,37.69910430908203,6.2286376953125,1280.3900146484375,24.841915130615234,18.76302719116211,109.03655242919922,51.59196090698242,94.8309326171875,37.699134826660156,158.34078979492188,65.14454650878906,60.33000183105469,31.015695571899414,51.71955871582031
03/11/2020,68.01067352294922,45.70000076293945,1820.8599853515625,21.799108505249023,32.45476150512695,47.68745803833008,34.84908676147461,5.87044095993042,1215.4100341796875,22.67021369934082,18.35533905029297,103.09403228759766,49.37459182739258,90.36719512939453,35.18903732299805,151.16766357421875,61.49907302856445,57.790000915527344,29.865039825439453,50.173095703125
03/12/2020,61.294307708740234,39.0099983215332,1676.6099853515625,19.722089767456055,28.013580322265625,40.617431640625,31.22779655456543,5.3231964111328125,1114.9100341796875,20.007177352905273,16.601341247558594,89.84569549560547,43.52534103393555,82.918212890625,29.88252830505371,136.83116149902344,53.973567962646484,52.56999969482422,27.105205535888672,46.851402282714844
03/13/2020,68.63787078857422,43.900001525878906,1785.0,23.231868743896484,32.388328552246094,47.92218780517578,35.4040412902832,5.6017937660217285,1219.72998046875,23.308948516845703,16.288467407226562,94.33753967285156,52.02205276489258,97.8538589477539,35.79031753540039,156.28431701660156,60.094276428222656,56.31999969482422,29.821779251098633,49.569149017333984
03/16/2020,59.807823181152344,38.709999084472656,1689.1500244140625,19.65477752685547,27.690933227539062,38.67387771606445,31.70750617980957,4.984899997711182,1084.3299560546875,20.262670516967773,13.709616661071777,86.5860595703125,42.636478424072266,83.21014404296875,30.207027435302734,133.24951171875,49.00563430786133,51.68000030517578,27.52048110961914,46.65924072265625
03/17/2020,62.43758010864258,41.880001068115234,1807.8399658203125,21.135618209838867,28.440616607666016,37.791297912597656,33.391170501708984,4.984899997711182,1119.800048828125,22.395065307617188,13.652730941772461,93.20148468017578,47.86449432373047,88.29542541503906,32.24946212768555,144.22080993652344,54.21310806274414,55.20000076293945,29.19022560119629,49.697261810302734
03/18/2020,60.90910339355469,39.119998931884766,1830.0,19.9913330078125,27.29236602783203,34.20465087890625,34.91493225097656,4.477455139160156,1096.800048828125,19.810644149780273,12.429672241210938,90.49237823486328,45.503761291503906,79.00067138671875,29.348058700561523,138.14971923828125,50.60755157470703,54.790000915527344,28.42023277282715,49.7064094543457
03/19/2020,60.442420959472656,39.81999969482422,1880.9300537109375,20.385581970214844,28.469087600708008,37.21856689453125,35.469886779785156,4.447605133056641,1115.2900390625,18.366119384765625,13.652730941772461,87.68717193603516,43.90763854980469,80.32849884033203,29.51030731201172,140.42269897460938,53.140167236328125,55.400001525878906,26.949474334716797,49.065860748291016
03/20/2020,56.605201721191406,39.61000061035156,1846.0899658203125,18.914358139038086,27.586545944213867,35.735084533691406,33.4852294921875,4.308306694030762,1072.3199462890625,15.938920974731445,13.226083755493164,83.36136627197266,43.80250930786133,78.6333999633789,28.31729507446289,135.1486053466797,51.3386344909668,53.060001373291016,24.613569259643555,47.40044021606445
03/23/2020,55.40266418457031,41.63999938964844,1902.8299560546875,17.385438919067383,26.087175369262695,33.22817611694336,32.54463195800781,3.989910125732422,1056.6199951171875,15.074170112609863,12.989056587219238,82.81954956054688,47.38661575317383,74.4239273071289,26.542097091674805,133.80052185058594,53.070308685302734,52.900001525878906,23.160112380981445,46.03699493408203
03/24/2020,60.960968017578125,46.220001220703125,1940.0999755859375,20.22211456298828,29.41805648803711,38.1762580871582,36.3070182800293,4.925200462341309,1134.4599609375,19.142425537109375,14.667205810546875,92.17901611328125,50.08185577392578,83.27606201171875,31.7054500579834,145.9624481201172,62.175270080566406,57.0,24.302112579345703,45.74417495727539
03/25/2020,60.625144958496094,44.630001068115234,1885.8399658203125,20.289424896240234,30.02539825439453,39.30295181274414,35.4322624206543,5.3629961013793945,1102.489990234375,20.203710556030273,14.58187484741211,92.50236511230469,48.99229049682617,86.38373565673828,32.440345764160156,144.56521606445312,61.286983489990234,57.68000030517578,24.570310592651367,45.69841384887695
03/26/2020,63.815425872802734,47.5,1955.489990234375,21.84718894958496,31.315996170043945,43.208839416503906,38.16939926147461,5.223697662353516,1161.75,20.390419006347656,17.00902557373047,98.65462493896484,53.082942962646484,92.40130615234375,34.08192443847656,153.60792541503906,64.18639373779297,60.5,26.473644256591797,48.99265670776367
03/27/2020,61.17332077026367,46.58000183105469,1900.0999755859375,20.77021598815918,30.879470825195312,41.124446868896484,36.513946533203125,5.163998126983643,1110.7099609375,17.491539001464844,15.985074043273926,94.40745544433594,50.053184509277344,85.81871032714844,32.459434509277344,147.30064392089844,63.061065673828125,59.31999969482422,25.816131591796875,48.28805160522461
03/30/2020,62.91908264160156,47.86000061035156,1963.949951171875,21.193313598632812,32.26496124267578,41.38734436035156,37.92484664916992,5.004799842834473,1146.8199462890625,17.609460830688477,16.91421890258789,98.68958282470703,53.035160064697266,88.05057525634766,33.251590728759766,157.66184997558594,66.2698745727539,60.16999816894531,26.15353775024414,50.11819076538086
03/31/2020,62.790679931640625,45.47999954223633,1949.719970703125,20.414426803588867,31.96129608154297,39.54706954956055,36.974849700927734,4.8058013916015625,1162.81005859375,18.601957321166992,16.45912742614746,96.94178009033203,51.72576141357422,84.78282165527344,32.44988250732422,155.1822509765625,65.77334594726562,59.18000030517578,25.219175338745117,49.1665153503418
04/01/2020,59.486820220947266,43.65999984741211,1907.699951171875,19.010517120361328,31.031309127807617,36.1575927734375,36.05305862426758,4.377955913543701,1105.6199951171875,16.99037742614746,14.06989860534668,91.88188934326172,49.58485794067383,79.44327545166016,30.178396224975586,149.6719970703125,60.65071105957031,56.849998474121094,24.267507553100586,48.42531204223633
04/02/2020,60.479461669921875,44.4900016784668,1918.8299560546875,19.779783248901367,31.923337936401367,36.8336067199707,37.79066467285156,4.338156700134277,1120.8399658203125,15.820998191833496,14.68616771697998,96.12904357910156,51.94558334350586,82.4096908569336,32.35444641113281,152.77151489257812,63.7447509765625,58.90999984741211,24.881763458251953,50.55741882324219
04/03/2020,59.61027908325195,42.59000015258789,1906.5899658203125,19.260528564453125,32.02772521972656,35.19990158081055,37.08802795410156,4.218757152557373,1097.8800048828125,14.779367446899414,13.728578567504883,92.9305648803711,51.735321044921875,79.97383880615234,32.306724548339844,151.36444091796875,60.86030197143555,57.47999954223633,23.757064819335938,50.054134368896484
04/06/2020,64.81053161621094,47.52000045776367,1997.5899658203125,20.568283081054688,33.441688537597656,38.608158111572266,39.338375091552734,4.507304668426514,1186.9200439453125,16.440082550048828,14.221596717834473,100.34123992919922,55.8450927734375,85.12147521972656,35.322654724121094,162.62107849121094,66.97103118896484,60.869998931884766,25.470069885253906,51.8842658996582
04/07/2020,64.05987548828125,47.560001373291016,2011.5999755859375,21.28946876525879,33.024139404296875,38.7302131652832,38.5882568359375,4.686402797698975,1186.510009765625,17.609460830688477,14.335368156433105,100.44610595703125,55.81642150878906,86.24424743652344,35.25584030151367,160.86962890625,64.63304138183594,60.65999984741211,26.02376365661621,52.14048767089844
04/08/2020,65.699462890625,48.790000915527344,2043.0,22.54914665222168,33.83076858520508,41.55634689331055,39.63272476196289,5.004799842834473,1210.280029296875,18.523344039916992,14.904232025146484,104.2475814819336,56.37076187133789,89.72674560546875,37.5750617980957,162.4833526611328,66.6092300415039,62.11000061035156,26.314287185668945,52.89084243774414
04/09/2020,66.1735610961914,48.380001068115234,2042.760009765625,23.90498161315918,35.244728088378906,44.5139274597168,39.11998748779297,5.3430962562561035,1211.449951171875,20.763830184936523,15.14125919342041,106.17890167236328,54.612159729003906,97.77645874023438,39.20709991455078,162.49317932128906,65.61116027832031,61.58000183105469,27.053800582885742,53.12668991088867
04/13/2020,67.47240447998047,50.939998626708984,2168.8701171875,23.00109100341797,34.16291046142578,43.82851791381836,39.13897705078125,5.134148120880127,1217.56005859375,18.896757125854492,14.733573913574219,105.87303161621094,56.103145599365234,93.4281005859375,37.775482177734375,162.8572235107422,67.33283233642578,60.09000015258789,26.578401565551758,52.41451644897461
